file,compression_factor,compression_rounded,category,std,min,max,mean,dynamic_range,absolute_range,signal_complexity,timestamp,filename,should_transmit
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165225.hdf5,8.223047123686314,8,normal_low,1.473330020904541,-35.26940155029297,32.187992095947266,0.0007074857130646,25.868507624626293,67.45739364624023,0.1791708108616628,165225,165225.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165225.hdf5,14.50941565619405,14,normal_high,1.473330020904541,-35.26940155029297,32.187992095947266,0.0007074857130646,25.868507624626293,67.45739364624023,0.10154302942417796,165225,165225.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165235.hdf5,8.289333514680683,8,normal_low,1.3990739583969116,-29.77060317993164,31.623126983642575,-0.0007505845278501,25.10047819137587,61.39373016357422,0.16878002989252458,165235,165235.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165235.hdf5,14.658867891775122,14,normal_high,1.3990739583969116,-29.77060317993164,31.623126983642575,-0.0007505845278501,25.10047819137587,61.39373016357422,0.09544215615599563,165235,165235.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165245.hdf5,8.303670473644642,8,normal_low,1.4163639545440674,-36.405517578125,29.569828033447266,0.0008187320781871,26.217347814559975,65.97534561157227,0.17057082877259191,165245,165245.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165245.hdf5,14.682699143766808,14,normal_high,1.4163639545440674,-36.405517578125,29.569828033447266,0.0008187320781871,26.217347814559975,65.97534561157227,0.09646482167043184,165245,165245.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165255.hdf5,8.278192583000862,8,normal_low,1.313534140586853,-28.069753646850582,33.46676254272461,0.0011737822787836,22.180643795013484,61.536516189575195,0.1586740254490062,165255,165255.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165255.hdf5,14.618564153087911,14,normal_high,1.313534140586853,-28.069753646850582,33.46676254272461,0.0011737822787836,22.180643795013484,61.536516189575195,0.08985384110445568,165255,165255.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165305.hdf5,8.286411528055718,8,normal_low,1.3109756708145142,-32.243408203125,36.49405670166016,0.0005676336004398,21.27344210147882,68.73746490478516,0.15820788846606015,165305,165305.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165305.hdf5,14.662550091419073,14,normal_high,1.3109756708145142,-32.243408203125,36.49405670166016,0.0005676336004398,21.27344210147882,68.73746490478516,0.08940979997618102,165305,165305.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165315.hdf5,8.298437131313268,8,normal_low,1.3871241807937622,-28.396141052246097,33.129947662353516,0.0001685620081843,24.183658451080458,61.52608871459961,0.16715487010916755,165315,165315.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165315.hdf5,14.670537372132271,14,normal_high,1.3871241807937622,-28.396141052246097,33.129947662353516,0.0001685620081843,24.183658451080458,61.52608871459961,0.09455169538838457,165315,165315.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165325.hdf5,8.285440398957038,8,normal_low,1.4478096961975098,-29.31756019592285,33.53371047973633,-0.0013030356494709,25.68296097850932,62.85127067565918,0.17474142911941754,165325,165325.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165325.hdf5,14.643051534871177,14,normal_high,1.4478096961975098,-29.31756019592285,33.53371047973633,-0.0013030356494709,25.68296097850932,62.85127067565918,0.09887349592055145,165325,165325.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165335.hdf5,8.2980457119685,8,normal_low,1.421112060546875,-32.50125503540039,35.42229080200195,-0.0007239619735628,24.8371035747531,67.92354583740234,0.17125864448989067,165335,165335.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165335.hdf5,14.679851748949812,14,normal_high,1.421112060546875,-32.50125503540039,35.42229080200195,-0.0007239619735628,24.8371035747531,67.92354583740234,0.09680697631354081,165335,165335.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165345.hdf5,8.318442227214748,8,normal_low,1.4612072706222534,-30.840084075927734,38.09334182739258,-0.0003486918867565,26.37013153553015,68.93342590332031,0.17565876286809382,165345,165345.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165345.hdf5,14.708227472801392,14,normal_high,1.4612072706222534,-30.840084075927734,38.09334182739258,-0.0003486918867565,26.37013153553015,68.93342590332031,0.09934625183927386,165345,165345.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165355.hdf5,8.27491803748124,8,normal_low,1.381707787513733,-27.93114471435547,32.744049072265625,0.0003308409068267,23.533009742736944,60.675193786621094,0.16697540462096272,165355,165355.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165355.hdf5,14.639881077934444,14,normal_high,1.381707787513733,-27.93114471435547,32.744049072265625,0.0003308409068267,23.533009742736944,60.675193786621094,0.09437971388963493,165355,165355.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165405.hdf5,8.312837449245205,8,normal_low,1.31659734249115,-29.644390106201172,39.74485778808594,0.001488520996645,22.56916724681863,69.38924789428711,0.15838122067582294,165405,165405.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165405.hdf5,14.69969016534637,14,normal_high,1.31659734249115,-29.644390106201172,39.74485778808594,0.001488520996645,22.56916724681863,69.38924789428711,0.08956633287380086,165405,165405.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165415.hdf5,8.302438611932768,8,normal_low,1.373219013214111,-30.269100189208984,29.725852966308594,-0.001660167123191,25.289001730918926,59.99495315551758,0.1653994780811071,165415,165415.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165415.hdf5,14.685607235366806,14,normal_high,1.373219013214111,-30.269100189208984,29.725852966308594,-0.001660167123191,25.289001730918926,59.99495315551758,0.09350781286776065,165415,165415.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165425.hdf5,8.272930058472198,8,normal_low,1.4140952825546265,-31.603290557861328,29.492767333984375,-0.0001696425752015,25.38045219802879,61.0960578918457,0.17093040465227555,165425,165425.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165425.hdf5,14.61369279941053,14,normal_high,1.4140952825546265,-31.603290557861328,29.492767333984375,-0.0001696425752015,25.38045219802879,61.0960578918457,0.09676508887689679,165425,165425.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165435.hdf5,8.266377488478737,8,normal_low,1.4902511835098269,-32.801605224609375,30.147708892822266,-0.0003582201898097,26.82484615135204,62.94931411743164,0.18027862695441435,165435,165435.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165435.hdf5,14.62201232366286,14,normal_high,1.4902511835098269,-32.801605224609375,30.147708892822266,-0.0003582201898097,26.82484615135204,62.94931411743164,0.10191833726594167,165435,165435.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165445.hdf5,8.306891550251775,8,normal_low,1.502784252166748,-33.64134979248047,31.25899124145508,-0.0013960219221189,27.184999251365944,64.90034103393555,0.18090813429738348,165445,165445.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165445.hdf5,14.674811959662804,14,normal_high,1.502784252166748,-33.64134979248047,31.25899124145508,-0.0013960219221189,27.184999251365944,64.90034103393555,0.10240569053269687,165445,165445.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165455.hdf5,8.339689603336929,8,normal_low,1.4181368350982666,-29.151185989379883,39.0416259765625,-0.0001598543021827,23.918168069839645,68.19281196594238,0.1700467166704661,165455,165455.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165455.hdf5,14.76129719949058,14,normal_high,1.4181368350982666,-29.151185989379883,39.0416259765625,-0.0001598543021827,23.918168069839645,68.19281196594238,0.0960712880401329,165455,165455.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165505.hdf5,8.313522173530993,8,normal_low,1.5303071737289429,-29.93499755859375,36.40523147583008,0.0008321865461766,29.414192243576863,66.34022903442383,0.18407446829229748,165505,165505.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165505.hdf5,14.690038259818069,14,normal_high,1.5303071737289429,-29.93499755859375,36.40523147583008,0.0008321865461766,29.414192243576863,66.34022903442383,0.1041731237633887,165505,165505.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165515.hdf5,8.290621180246285,8,normal_low,1.578212022781372,-42.881866455078125,33.48973846435547,0.000411102810176,29.241055378914062,76.3716049194336,0.19036113078495392,165515,165515.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165515.hdf5,14.657479769784992,14,normal_high,1.578212022781372,-42.881866455078125,33.48973846435547,0.000411102810176,29.241055378914062,76.3716049194336,0.10767280921203841,165515,165515.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165525.hdf5,8.286900340537086,8,normal_low,1.5230873823165894,-32.84062194824219,33.05735778808594,0.0005188404466025,27.725878186226005,65.89797973632812,0.18379458177698754,165525,165525.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165525.hdf5,14.642233402980272,14,normal_high,1.5230873823165894,-32.84062194824219,33.05735778808594,0.0005188404466025,27.725878186226005,65.89797973632812,0.10402015460336679,165525,165525.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165535.hdf5,8.28638261673932,8,normal_low,1.5703973770141602,-31.212329864501953,30.84469223022461,0.0015199780464172,29.075307801246787,62.05702209472656,0.1895154314793286,165535,165535.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165535.hdf5,14.64075817551495,14,normal_high,1.5703973770141602,-31.212329864501953,30.84469223022461,0.0015199780464172,29.075307801246787,62.05702209472656,0.10726202551726291,165535,165535.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165545.hdf5,8.301355818939129,8,normal_low,1.539580225944519,-33.68769836425781,33.47377395629883,-0.0011984123848378,28.136495719910144,67.16147232055664,0.18546129807278514,165545,165545.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165545.hdf5,14.674046939959206,14,normal_high,1.539580225944519,-33.68769836425781,33.47377395629883,-0.0011984123848378,28.136495719910144,67.16147232055664,0.10491858396282322,165545,165545.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165555.hdf5,8.297291971332855,8,normal_low,1.3923546075820925,-27.7476863861084,36.62738037109375,0.0016412824625149,25.08756787300115,64.37506675720215,0.16780831774905328,165555,165555.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165555.hdf5,14.663305425461594,14,normal_high,1.3923546075820925,-27.7476863861084,36.62738037109375,0.0016412824625149,25.08756787300115,64.37506675720215,0.09495503006875831,165555,165555.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165605.hdf5,8.312889277018176,8,normal_low,1.3562108278274536,-37.460601806640625,37.932647705078125,0.0003536246949806,23.677602236747994,75.39324951171875,0.16314554213741736,165605,165605.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165605.hdf5,14.706664925087926,14,normal_high,1.3562108278274536,-37.460601806640625,37.932647705078125,0.0003536246949806,23.677602236747994,75.39324951171875,0.09221742895045562,165605,165605.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165615.hdf5,8.29648946056553,8,normal_low,1.3543699979782104,-30.397396087646484,29.33403968811035,0.0014317489694803,22.66997697353363,59.731435775756836,0.16324615422170258,165615,165615.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165615.hdf5,14.66582942791301,14,normal_high,1.3543699979782104,-30.397396087646484,29.33403968811035,0.0014317489694803,22.66997697353363,59.731435775756836,0.09234868062766916,165615,165615.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165625.hdf5,8.291474117181657,8,normal_low,1.391614556312561,-33.92864227294922,29.214574813842773,0.0014561933930963,24.155194581031957,63.14321708679199,0.1678368088285829,165625,165625.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165625.hdf5,14.665271922121232,14,normal_high,1.391614556312561,-33.92864227294922,29.214574813842773,0.0014561933930963,24.155194581031957,63.14321708679199,0.09489183451235138,165625,165625.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165635.hdf5,8.283076312744985,8,normal_low,1.3719863891601562,-33.78021240234375,29.48476219177246,-0.0003836147370748,24.4637403936394,63.26497459411621,0.16563729915769476,165635,165635.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165635.hdf5,14.631366569637605,14,normal_high,1.3719863891601562,-33.78021240234375,29.48476219177246,-0.0003836147370748,24.4637403936394,63.26497459411621,0.09377021501239977,165635,165635.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165645.hdf5,8.312682879023338,8,normal_low,1.3272442817687988,-33.300689697265625,33.6069450378418,-0.0010699083795771,23.479243311882385,66.90763473510742,0.15966497231814736,165645,165645.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165645.hdf5,14.687764222732214,14,normal_high,1.3272442817687988,-33.300689697265625,33.6069450378418,-0.0010699083795771,23.479243311882385,66.90763473510742,0.09036394250628195,165645,165645.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165655.hdf5,8.231957498836694,8,normal_low,1.381081461906433,-30.465839385986328,37.192359924316406,0.0013817072613164,23.690910125732465,67.65819931030273,0.16777072307547772,165655,165655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165655.hdf5,14.507125193627171,14,normal_high,1.381081461906433,-30.465839385986328,37.192359924316406,0.0013817072613164,23.690910125732465,67.65819931030273,0.09520021668477278,165655,165655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165705.hdf5,8.305058797084357,8,normal_low,1.4651355743408203,-31.82564926147461,29.53020668029785,-0.0003687243151944,26.173032603263955,61.35585594177246,0.17641483463731564,165705,165705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165705.hdf5,14.678110958020987,14,normal_high,1.4651355743408203,-31.82564926147461,29.53020668029785,-0.0003687243151944,26.173032603263955,61.35585594177246,0.09981772031367454,165705,165705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165715.hdf5,8.313896864577888,8,normal_low,1.535338044166565,-31.159337997436523,28.479764938354492,0.0007218397222459,27.724277513504454,59.639102935791016,0.1846712882268256,165715,165715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165715.hdf5,14.67701112710562,14,normal_high,1.535338044166565,-31.159337997436523,28.479764938354492,0.0007218397222459,27.724277513504454,59.639102935791016,0.10460835866855006,165715,165715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165725.hdf5,8.259735647160612,8,normal_low,1.4747803211212158,-39.99272918701172,29.912578582763672,0.0034437905997037,25.690308220863404,69.90530776977539,0.17855054739290477,165725,165725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165725.hdf5,14.5773517440171,14,normal_high,1.4747803211212158,-39.99272918701172,29.912578582763672,0.0034437905997037,25.690308220863404,69.90530776977539,0.10116928966377597,165725,165725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165735.hdf5,8.263626203132327,8,normal_low,1.5307855606079102,-39.55109024047851,36.11688995361328,-0.000372765265638,29.01215792465228,75.6679801940918,0.18524380495667458,165735,165735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165735.hdf5,14.587528047401788,14,normal_high,1.5307855606079102,-39.55109024047851,36.11688995361328,-0.000372765265638,29.01215792465228,75.6679801940918,0.1049379686286575,165735,165735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/165745.hdf5,8.295814783272931,8,normal_low,1.5228679180145264,-27.126861572265625,31.293216705322266,0.0012323937844485,28.895491688728434,58.42007827758789,0.18357062661103823,165745,165745.hdf5,False
